(2097,1041)  cost 95
(1062,1054)  cost 649
(1887,1811)  cost 59
(276,279)  cost 142
(82,84)  cost 190
(121,1697)  cost 107
(137,1798)  cost 520
(180,165)  cost 60
(200,187)  cost 131
(597,204)  cost 119
(1950,2217)  cost 214
(236,2218)  cost 131
(1451,2220)  cost 84
(724,2221)  cost 60
(15,1849)  cost 48
(2139,1118)  cost 96
(403,785)  cost 131
(1249,1856)  cost 107
(1568,1211)  cost 143
(1467,1845)  cost 60
(1274,2222)  cost 83
(1289,2223)  cost 84
(1360,1374)  cost 95
(861,2225)  cost 118
(875,2226)  cost 107
(2227,550)  cost 189
(1816,525)  cost 307
(188,172)  cost 142
(1774,592)  cost 83
(1874,2228)  cost 178
(2229,1711)  cost 177
(1932,2165)  cost 48
(436,2231)  cost 24
(449,470)  cost 84
(1548,466)  cost 47
(2001,494)  cost 48
(564,2233)  cost 25
(940,949)  cost 36
(2234,688)  cost 36
(1886,802)  cost 261
(857,853)  cost 307
(2235,1064)  cost 201
(1794,33)  cost 556
(50,257)  cost 295
(1938,61)  cost 118
(1890,1695)  cost 142
(2236,83)  cost 36
(92,1535)  cost 71
(114,2058)  cost 378
(1796,448)  cost 543
(150,1995)  cost 130
(317,299)  cost 71
(1328,2237)  cost 698
(1657,1095)  cost 24
(1939,1353)  cost 273
(1094,1837)  cost 720
(2201,1122)  cost 59
(1946,1378)  cost 686
(1253,1803)  cost 732
(1202,1205)  cost 108
(1807,1527)  cost 224
(1730,1288)  cost 71
(1738,1014)  cost 166
(806,823)  cost 106
(1205,1982)  cost 84
(2239,1806)  cost 83
(1081,2240)  cost 697
(1101,2180)  cost 107
(1312,2241)  cost 391
(2242,1148)  cost 24
(2103,1182)  cost 189
(1240,1200)  cost 155
(1983,1223)  cost 190
(1483,1846)  cost 237
(1948,1652)  cost 249
(100,2015)  cost 130
(389,82)  cost 993
(1918,1606)  cost 142
(101,1918)  cost 107
(1530,1178)  cost 332
(2244,2184)  cost 71
(1531,155)  cost 426
(2245,523)  cost 108
(2156,195)  cost 212
(1871,1774)  cost 106
(669,233)  cost 366
(2246,677)  cost 61
(2228,287)  cost 390
(701,2018)  cost 71
(293,2047)  cost 130
(729,347)  cost 83
(2021,763)  cost 13
(412,1932)  cost 155
(2247,822)  cost 12
(495,1548)  cost 37
(493,2248)  cost 59
(2249,2250)  cost 189
(906,890)  cost 60
(2251,903)  cost 72
(2252,555)  cost 48
(2172,511)  cost 378
(1833,582)  cost 95
(2253,619)  cost 25
(1178,1995)  cost 249
(1965,1625)  cost 189
(1677,844)  cost 154
(2201,2254)  cost 48
(1854,1158)  cost 379
(147,2256)  cost 49
(2064,2257)  cost 71
(256,289)  cost 130
(261,248)  cost 366
(2258,285)  cost 402
(712,288)  cost 177
(749,733)  cost 49
(809,791)  cost 119
(1976,489)  cost 72
(933,1959)  cost 249
(895,910)  cost 165
(548,2259)  cost 13
(2260,937)  cost 119
(2261,588)  cost 83
(1686,1000)  cost 1169
(1069,996)  cost 167
(12,19)  cost 72
(207,2154)  cost 130
(28,2262)  cost 60
(55,60)  cost 496
(128,1870)  cost 402
(1563,1337)  cost 236
(1114,1946)  cost 355
(1213,2263)  cost 48
(1655,2264)  cost 59
(1316,1862)  cost 249
(1555,2265)  cost 24
(790,390)  cost 379
(946,1049)  cost 307
(222,198)  cost 59
(2266,131)  cost 59
(2171,1758)  cost 107
(1841,1840)  cost 201
(2267,1478)  cost 61
(1685,868)  cost 213
(902,1909)  cost 130
(541,919)  cost 71
(1970,2268)  cost 60
(1728,1434)  cost 60
(1226,1717)  cost 60
(1305,1729)  cost 804
(2269,1494)  cost 83
(2270,564)  cost 49
(1770,966)  cost 166
(23,2271)  cost 49
(1949,59)  cost 131
(1768,66)  cost 84
(165,1996)  cost 107
(185,179)  cost 213
(2272,1589)  cost 237
(252,203)  cost 260
(636,601)  cost 108
(2025,1683)  cost 119
(638,639)  cost 95
(703,2258)  cost 343
(2273,1650)  cost 531
(718,271)  cost 165
(313,728)  cost 12
(354,724)  cost 201
(767,2274)  cost 366
(436,2275)  cost 142
(513,587)  cost 179
(490,494)  cost 83
(1925,1381)  cost 202
(1244,2276)  cost 72
(1313,1489)  cost 355
(539,1725)  cost 71
(578,1785)  cost 721
(1334,1979)  cost 201
(78,98)  cost 118
(2119,1780)  cost 24
(1345,2278)  cost 83
(1639,1145)  cost 95
(1888,29)  cost 96
(2089,305)  cost 106
(309,54)  cost 119
(1815,76)  cost 379
(827,2279)  cost 354
(1290,1274)  cost 61
(519,1585)  cost 331
(397,402)  cost 143
(850,871)  cost 107
(889,2281)  cost 118
(1919,541)  cost 342
(2282,908)  cost 130
(896,579)  cost 284
(2112,628)  cost 237
(658,644)  cost 555
(1041,845)  cost 107
(2283,866)  cost 201
(1529,964)  cost 261
(1011,1066)  cost 166
(1928,104)  cost 95
(1995,445)  cost 166
(127,483)  cost 108
(566,1601)  cost 331
(568,157)  cost 449
(351,355)  cost 131
(1710,2285)  cost 95
(68,84)  cost 108
(956,1789)  cost 296
(1621,2286)  cost 343
(1258,2287)  cost 60
(2288,2087)  cost 95
(2289,2290)  cost 60
(1945,2240)  cost 237
(2291,1089)  cost 437
(1434,1220)  cost 60
(846,2211)  cost 119
(499,478)  cost 48
(1463,2184)  cost 71
(371,2292)  cost 24
(1634,600)  cost 107
(1034,2293)  cost 189
(1854,2294)  cost 154
(1337,1100)  cost 119
(2043,1116)  cost 47
(2295,2295)  cost 331
(459,1715)  cost 497
(1861,1424)  cost 249
(1217,2296)  cost 59
(1480,1279)  cost 60
(2297,1295)  cost 83
(1238,1524)  cost 59
(567,1581)  cost 355
(294,270)  cost 237
(278,2146)  cost 224
(290,329)  cost 249
(775,368)  cost 118
(392,1778)  cost 37
(790,1665)  cost 190
(791,783)  cost 83
(466,2299)  cost 71
(473,2300)  cost 155
(477,497)  cost 84
(546,511)  cost 106
(536,1577)  cost 142
(950,2301)  cost 36
(2302,2007)  cost 94
(797,800)  cost 120
(1686,1035)  cost 96
(926,907)  cost 214
(1073,2235)  cost 320
(8,2303)  cost 37
(267,2304)  cost 48
(51,2115)  cost 224
(1769,1694)  cost 118
(1536,2155)  cost 167
(1714,80)  cost 154
(1540,99)  cost 108
(122,1928)  cost 120
(67,1739)  cost 450
(1668,585)  cost 118
(1763,1941)  cost 95
(1468,2305)  cost 25
(569,166)  cost 202
(1849,2193)  cost 83
(1578,2098)  cost 72
(2306,1722)  cost 118
(1977,1595)  cost 851
(2289,2307)  cost 83
(202,566)  cost 131
(245,2308)  cost 119
(2107,2042)  cost 13
(277,261)  cost 143
(729,2309)  cost 49
(350,751)  cost 60
(2125,715)  cost 342
(2119,395)  cost 107
(785,2265)  cost 167
(2311,2312)  cost 142
(1877,2211)  cost 60
(1782,508)  cost 108
(496,895)  cost 166
(2313,2251)  cost 154
(2151,613)  cost 131
(967,621)  cost 319
(626,645)  cost 165
(985,1709)  cost 166
(845,1035)  cost 413
(1052,859)  cost 225
(1057,1053)  cost 118
(1947,1057)  cost 143
(20,2314)  cost 119
(87,111)  cost 342
(1899,2315)  cost 95
(2272,175)  cost 96
(1088,1336)  cost 108
(1347,1352)  cost 284
(1126,2316)  cost 120
(1988,1421)  cost 177
(1222,1728)  cost 59
(1250,1592)  cost 84
(1765,1237)  cost 60
(1494,2317)  cost 83
(311,715)  cost 60
(476,850)  cost 24
(1936,507)  cost 166
(2154,1760)  cost 84
(2195,407)  cost 36
(1045,907)  cost 201
(1491,1492)  cost 178
(1343,1344)  cost 330
(1389,2318)  cost 189
(173,2103)  cost 367
(1440,1439)  cost 379
(1055,2012)  cost 166
(997,1894)  cost 71
(995,974)  cost 142
(1010,1679)  cost 48
(1032,1076)  cost 143
(212,209)  cost 59
(71,77)  cost 118
(101,388)  cost 107
(156,460)  cost 295
(158,2319)  cost 95
(2320,637)  cost 166
(1997,334)  cost 71
(1875,365)  cost 130
(1680,1955)  cost 131
(405,787)  cost 1
(1598,2322)  cost 71
(2281,1919)  cost 107
(2249,2149)  cost 214
(2002,929)  cost 95
(2008,657)  cost 107
(2112,2252)  cost 153
(1785,643)  cost 48
(621,627)  cost 308
(2081,1978)  cost 107
(1097,1658)  cost 24
(1182,1670)  cost 201
(1804,1244)  cost 84
(1448,1805)  cost 71
(1842,1460)  cost 155
(2323,1926)  cost 83
(1502,1310)  cost 178
(201,1887)  cost 83
(1937,1034)  cost 155
(1836,2324)  cost 106
(1124,1120)  cost 49
(1377,1376)  cost 130
(1156,1153)  cost 485
(1408,1254)  cost 225
(1439,1642)  cost 96
(1458,2325)  cost 36
(1675,1502)  cost 131
(1512,2326)  cost 83
(361,1768)  cost 84
(1697,427)  cost 106
(1742,186)  cost 72
(2327,2063)  cost 143
(196,573)  cost 84
(601,571)  cost 107
(350,332)  cost 248
(378,759)  cost 261
(771,2328)  cost 37
(2329,1821)  cost 72
(1820,1752)  cost 237
(444,1976)  cost 84
(1959,507)  cost 330
(497,896)  cost 166
(920,544)  cost 36
(1824,2330)  cost 96
(1833,1882)  cost 48
(949,1646)  cost 24
(1646,2331)  cost 178
(2332,2333)  cost 71
(649,2334)  cost 83
(983,647)  cost 25
(835,800)  cost 296
(856,853)  cost 237
(1031,1016)  cost 131
(1296,2335)  cost 131
(1601,1581)  cost 83
(1604,205)  cost 119
(2163,598)  cost 83
(813,2336)  cost 378
(288,2107)  cost 154
(237,230)  cost 190
(945,1992)  cost 354
(13,11)  cost 24
(2338,272)  cost 13
(2057,1949)  cost 154
(362,85)  cost 131
(86,2339)  cost 296
(94,2236)  cost 83
(1585,151)  cost 118
(199,569)  cost 189
(634,218)  cost 60
(229,204)  cost 248
(238,239)  cost 225
(248,2320)  cost 354
(714,1874)  cost 379
(777,1820)  cost 390
(353,778)  cost 343
(418,1555)  cost 84
(2342,2311)  cost 202
(2343,496)  cost 142
(2344,986)  cost 60
(1678,795)  cost 225
(1332,1093)  cost 614
(1653,1348)  cost 48
(1394,1398)  cost 94
(1411,1304)  cost 119
(1433,1430)  cost 61
(2346,1249)  cost 190
(1269,2347)  cost 60
(2348,1278)  cost 71
(1991,1292)  cost 95
(1351,2349)  cost 49
(2350,1239)  cost 332
(690,1676)  cost 13
(2001,2351)  cost 47
(512,2000)  cost 131
(2121,2352)  cost 178
(2352,344)  cost 71
(109,111)  cost 248
(787,2353)  cost 202
(2026,750)  cost 343
(1441,1438)  cost 449
(1498,1655)  cost 60
(1053,877)  cost 509
(266,39)  cost 72
(257,275)  cost 414
(1769,78)  cost 131
(1542,2138)  cost 460
(447,119)  cost 224
(481,430)  cost 166
(2017,2017)  cost 237
(523,1585)  cost 108
(178,528)  cost 83
(1629,2063)  cost 249
(595,2354)  cost 72
(637,1603)  cost 154
(239,240)  cost 73
(253,251)  cost 84
(2018,2355)  cost 94
(299,2356)  cost 155
(1669,2054)  cost 130
(2311,449)  cost 425
(1909,1667)  cost 248
(533,583)  cost 60
(947,951)  cost 24
(967,1825)  cost 165
(618,2358)  cost 13
(1332,2081)  cost 107
(1364,1370)  cost 106
(1968,1310)  cost 108
(1116,1986)  cost 60
(919,1610)  cost 83
(2014,2359)  cost 83
(2015,2014)  cost 60
(2210,2361)  cost 61
(1135,2295)  cost 13
(446,1176)  cost 165
(1198,1190)  cost 119
(1227,1451)  cost 59
(1807,1280)  cost 83
(2362,1570)  cost 83
(1196,1421)  cost 260
(1136,1377)  cost 24
(2364,777)  cost 48
(2365,1903)  cost 190
(778,414)  cost 166
(1551,606)  cost 24
(2332,2366)  cost 61
(618,616)  cost 36
(681,1829)  cost 59
(2367,686)  cost 37
(1789,1049)  cost 166
(1016,1006)  cost 131
(1026,1075)  cost 273
(1076,1020)  cost 131
(209,207)  cost 108
(53,51)  cost 155
(96,1714)  cost 248
(129,137)  cost 177
(157,125)  cost 461
(598,1773)  cost 190
(2258,2027)  cost 130
(284,2258)  cost 285
(725,716)  cost 36
(97,76)  cost 95
(373,1680)  cost 60
(2347,1464)  cost 48
(1285,1486)  cost 83
(228,199)  cost 190
(1544,1405)  cost 37
(1329,1092)  cost 36
(1304,1357)  cost 48
(1146,1372)  cost 107
(1232,1430)  cost 237
(1238,2369)  cost 36
(1295,1303)  cost 13
(1317,1314)  cost 24
(2255,1521)  cost 37
(1689,2370)  cost 119
(1300,1275)  cost 120
(153,515)  cost 118
(168,2245)  cost 331
(1778,409)  cost 49
(2252,918)  cost 107
(560,1824)  cost 96
(2073,2372)  cost 83
(495,2373)  cost 25
(800,1615)  cost 142
(837,1678)  cost 179
(1042,877)  cost 37
(1068,1633)  cost 131
(1009,2235)  cost 260
(48,274)  cost 142
(72,1597)  cost 366
(107,110)  cost 272
(2138,2374)  cost 96
(2016,2375)  cost 12
(516,2376)  cost 48
(522,149)  cost 296
(528,2377)  cost 106
(170,527)  cost 120
(1644,191)  cost 96
(600,570)  cost 107
(1603,634)  cost 343
(2120,2146)  cost 366
(2031,300)  cost 36
(750,746)  cost 60
(469,2379)  cost 48
(493,2380)  cost 190
(625,1826)  cost 238
(612,2332)  cost 36
(2334,631)  cost 119
(649,631)  cost 367
(910,658)  cost 851
(2240,1331)  cost 390
(1347,1939)  cost 107
(1120,2043)  cost 48
(103,2133)  cost 402
(1193,1241)  cost 154
(1319,1735)  cost 83
(1456,2381)  cost 225
(1292,1474)  cost 60
(1593,2382)  cost 214
(1083,1945)  cost 108
(2383,11)  cost 48
(398,780)  cost 130
(2171,540)  cost 178
(1410,1356)  cost 96
(1016,1018)  cost 213
(1863,1863)  cost 236
(1468,1484)  cost 47
(1753,420)  cost 13
(2197,438)  cost 36
(455,2210)  cost 72
(848,489)  cost 25
(1906,851)  cost 72
(510,1707)  cost 118
(1663,1906)  cost 307
(623,2384)  cost 36
(963,969)  cost 37
(801,2385)  cost 119
(2386,1044)  cost 236
(1065,1071)  cost 36
(998,1063)  cost 319
(68,338)  cost 143
(384,2091)  cost 107
(1899,134)  cost 96
(186,180)  cost 237
(175,538)  cost 237
(197,188)  cost 95
(190,172)  cost 166
(1817,1682)  cost 25
(2387,2156)  cost 119
(2053,244)  cost 118
(248,269)  cost 119
(325,330)  cost 36
(2121,747)  cost 154
(396,770)  cost 47
(1978,1911)  cost 224
(655,2389)  cost 37
(2067,2066)  cost 248
(1859,1242)  cost 355
(1136,1126)  cost 59
(1419,1406)  cost 95
(1426,1510)  cost 863
(1433,1716)  cost 60
(2390,1463)  cost 71
(1492,1369)  cost 543
(1619,2391)  cost 59
(2339,1890)  cost 107
(1784,2322)  cost 237
(1541,1558)  cost 71
(2392,90)  cost 47
(744,376)  cost 47
(1449,1857)  cost 95
(235,2393)  cost 273
(303,1543)  cost 154
(2395,753)  cost 49
(1821,1612)  cost 154
(2342,403)  cost 47
(1750,2396)  cost 273
(898,498)  cost 165
(2334,2397)  cost 47
(805,1660)  cost 142
(855,841)  cost 96
(859,2097)  cost 201
(1052,1992)  cost 142
(2398,2098)  cost 118
(214,2176)  cost 61
(39,227)  cost 107
(306,281)  cost 166
(145,2338)  cost 615
(2178,359)  cost 166
(152,491)  cost 71
(166,521)  cost 108
(1582,2245)  cost 84
(191,2272)  cost 106
(2291,1346)  cost 107
(1158,2399)  cost 49
(1188,1253)  cost 756
(2400,1762)  cost 48
(2401,1206)  cost 72
(1527,1277)  cost 84
(1465,1264)  cost 60
(1497,2402)  cost 59
(1979,1809)  cost 107
(1349,1104)  cost 25
(1388,74)  cost 284
(945,1692)  cost 143
(315,713)  cost 13
(2403,1576)  cost 48
(581,560)  cost 214
(1470,1096)  cost 461
(1362,1837)  cost 107
(1803,1413)  cost 343
(1494,1730)  cost 71
(1138,2404)  cost 72
(784,2062)  cost 142
(956,946)  cost 166
(2089,2405)  cost 142
(395,412)  cost 213
(2023,2365)  cost 201
(2406,847)  cost 119
(2169,464)  cost 59
(2248,503)  cost 143
(1880,2407)  cost 1
(2408,503)  cost 143
(897,1574)  cost 155
(657,2172)  cost 48
(1573,1935)  cost 154
(2358,2409)  cost 25
(2358,960)  cost 71
(661,2006)  cost 260
(2117,992)  cost 72
(884,2283)  cost 119
(972,1051)  cost 602
(1021,1016)  cost 177
(2176,2410)  cost 36
(1533,32)  cost 190
(75,360)  cost 107
(484,1869)  cost 107
(192,1588)  cost 59
(669,666)  cost 108
(287,673)  cost 142
(2120,2352)  cost 189
(333,1702)  cost 283
(366,1998)  cost 732
(2365,2412)  cost 72
(1443,2413)  cost 24
(1458,1689)  cost 49
(2414,2347)  cost 95
(2251,2249)  cost 119
(547,510)  cost 165
(1631,581)  cost 48
(265,67)  cost 260
(676,2163)  cost 319
(1308,2289)  cost 60
(843,477)  cost 107
(1030,1029)  cost 1
(1607,2415)  cost 37
(866,1677)  cost 379
(1046,1571)  cost 108
(1948,1895)  cost 167
(182,201)  cost 237
(2193,2416)  cost 48
(1888,2314)  cost 603
(2073,2417)  cost 36
(2115,2089)  cost 260
(309,2057)  cost 84
(1536,2178)  cost 108
(2143,2227)  cost 272
(193,2227)  cost 261
(1747,1634)  cost 107
(701,2418)  cost 94
(310,710)  cost 579
(764,2274)  cost 155
(2420,789)  cost 131
(453,861)  cost 238
(1884,629)  cost 83
(615,1649)  cost 319
(652,2117)  cost 154
(1658,1114)  cost 355
(1179,459)  cost 131
(1419,1415)  cost 72
(1201,2421)  cost 49
(1220,1221)  cost 95
(1974,2087)  cost 59
(1482,1261)  cost 450
(2290,1511)  cost 94
(1103,1723)  cost 284
(249,237)  cost 189
(270,277)  cost 308
(881,1040)  cost 355
(1871,2422)  cost 237
(973,944)  cost 602
(2035,1024)  cost 213
(1791,1075)  cost 143
(131,129)  cost 143
(2423,1817)  cost 36
(205,222)  cost 71
(241,1747)  cost 119
(245,2053)  cost 342
(1584,2424)  cost 166
(2274,1931)  cost 166
(344,765)  cost 94
(748,367)  cost 143
(440,1607)  cost 60
(2197,2148)  cost 261
(876,862)  cost 107
(2248,542)  cost 143
(1574,1936)  cost 165
(606,615)  cost 25
(2000,645)  cost 838
(1770,985)  cost 319
(1039,856)  cost 84
(1692,1947)  cost 25
(2314,1312)  cost 260
(2155,307)  cost 214
(1333,1325)  cost 284
(1640,2291)  cost 214
(2426,1351)  cost 48
(1352,2306)  cost 261
(2427,1193)  cost 225
(1941,2428)  cost 72
(1457,1765)  cost 189
(1977,2429)  cost 249
(2290,2430)  cost 83
(1504,2431)  cost 201
(117,1741)  cost 107
(420,1752)  cost 83
(2320,2027)  cost 118
(987,2433)  cost 25
(799,1893)  cost 37
(1055,2283)  cost 225
(997,1058)  cost 167
(996,1895)  cost 71
(1007,1008)  cost 202
(2036,15)  cost 96
(212,2434)  cost 108
(307,56)  cost 107
(93,2339)  cost 107
(1741,425)  cost 84
(1798,2435)  cost 143
(520,2016)  cost 71
(1580,161)  cost 354
(286,2228)  cost 367
(292,2046)  cost 213
(318,325)  cost 25
(732,351)  cost 142
(766,780)  cost 59
(807,2436)  cost 13
(2281,2169)  cost 48
(1659,893)  cost 72
(2438,941)  cost 12
(1611,2439)  cost 154
(643,615)  cost 155
(1324,1333)  cost 108
(1389,1913)  cost 107
(2440,1804)  cost 96
(1641,1440)  cost 95
(1469,2441)  cost 532
(1503,2442)  cost 178
(1327,1326)  cost 118
(1354,1985)  cost 25
(2100,1852)  cost 37
(1422,1195)  cost 142
(159,1180)  cost 118
(2100,1491)  cost 603
(1275,1843)  cost 71
(1500,1968)  cost 83
(141,142)  cost 2
(221,222)  cost 46
(296,297)  cost 9
(302,296)  cost 27
(303,304)  cost 8
(315,316)  cost 10
(316,320)  cost 10
(334,335)  cost 38
(357,358)  cost 20
(363,364)  cost 59
(378,302)  cost 74
(409,410)  cost 37
(415,416)  cost 178
(443,444)  cost 19
(451,442)  cost 9
(451,452)  cost 9
(474,475)  cost 32
(485,135)  cost 32
(487,488)  cost 15
(500,501)  cost 14
(502,500)  cost 4
(505,506)  cost 11
(586,587)  cost 117
(608,609)  cost 32
(610,611)  cost 13
(609,650)  cost 49
(652,653)  cost 104
(695,696)  cost 3
(416,221)  cost 155
(256,699)  cost 31
(716,717)  cost 50
(718,719)  cost 33
(328,723)  cost 24
(736,737)  cost 10
(740,741)  cost 3
(768,769)  cost 5
(772,773)  cost 12
(778,779)  cost 99
(787,788)  cost 18
(798,799)  cost 13
(799,804)  cost 12
(849,842)  cost 1
(869,870)  cost 12
(874,502)  cost 4
(899,900)  cost 63
(911,912)  cost 80
(922,923)  cost 20
(933,934)  cost 83
(947,948)  cost 81
(951,610)  cost 5
(611,957)  cost 12
(983,984)  cost 25
(999,1000)  cost 20
(1071,1072)  cost 92
(1095,1097)  cost 151
(1118,1119)  cost 40
(1159,1160)  cost 54
(1185,1186)  cost 18
(1253,1254)  cost 401
(1255,1256)  cost 53
(1327,1080)  cost 44
(1330,1327)  cost 54
(1374,1375)  cost 30
(1384,1381)  cost 64
(1385,1386)  cost 30
(104,1393)  cost 198
(1412,1473)  cost 65
(1521,1341)  cost 171
(1528,957)  cost 9
(1545,1546)  cost 9
(838,1571)  cost 103
(1586,443)  cost 1
(392,1605)  cost 31
(405,1626)  cost 23
(543,608)  cost 17
(363,357)  cost 5
(768,772)  cost 2
(498,1706)  cost 26
(1385,1713)  cost 168
(1725,1183)  cost 41
(1181,1725)  cost 39
(1473,1729)  cost 54
(1553,900)  cost 42
(1684,1744)  cost 27
(1745,1746)  cost 15
(222,565)  cost 59
(738,1777)  cost 45
(1778,1779)  cost 20
(444,1684)  cost 109
(1782,860)  cost 44
(999,740)  cost 189
(793,1787)  cost 2
(220,700)  cost 121
(711,1818)  cost 21
(1838,1385)  cost 87
(316,1847)  cost 5
(1665,1848)  cost 10
(1115,1851)  cost 35
(142,518)  cost 24
(1405,1873)  cost 6
(860,474)  cost 50
(255,1900)  cost 8
(1860,1562)  cost 90
(1927,1838)  cost 41
(442,1586)  cost 5
(984,1962)  cost 7
(1000,1965)  cost 214
(501,467)  cost 23
(746,1967)  cost 6
(653,849)  cost 58
(1185,1981)  cost 4
(1256,1657)  cost 59
(957,586)  cost 11
(693,652)  cost 34
(561,951)  cost 65
(650,2009)  cost 14
(923,2011)  cost 100
(1701,2019)  cost 13
(327,2020)  cost 11
(1648,2021)  cost 60
(1004,1528)  cost 24
(518,220)  cost 101
(562,2034)  cost 9
(1543,2039)  cost 11
(2040,768)  cost 18
(375,2041)  cost 10
(725,2048)  cost 32
(374,2055)  cost 24
(1740,141)  cost 145
(1404,1384)  cost 31
(271,696)  cost 11
(2107,2108)  cost 6
(1921,273)  cost 35
(1339,1255)  cost 41
(755,2124)  cost 7
(2026,2128)  cost 33
(451,415)  cost 23
(2108,2145)  cost 21
(488,2065)  cost 11
(506,874)  cost 3
(989,693)  cost 14
(2128,2153)  cost 18
(1360,2157)  cost 25
(2167,2168)  cost 17
(475,487)  cost 8
(2189,1545)  cost 4
(1571,1071)  cost 128
(472,2198)  cost 9
(1823,2199)  cost 18
(264,2216)  cost 60
(1749,2219)  cost 8
(327,2230)  cost 17
(789,2040)  cost 12
(587,378)  cost 91
(2167,2232)  cost 2
(2090,64)  cost 22
(1392,2238)  cost 21
(1838,2243)  cost 13
(1160,1181)  cost 45
(842,451)  cost 18
(1183,1412)  cost 49
(1256,1095)  cost 57
(1962,989)  cost 5
(1797,2142)  cost 10
(1744,1782)  cost 87
(1413,1185)  cost 3
(2277,922)  cost 91
(404,2280)  cost 14
(2042,2284)  cost 48
(1562,1521)  cost 121
(1097,1921)  cost 20
(700,1648)  cost 46
(772,2298)  cost 5
(2094,2310)  cost 6
(1787,838)  cost 61
(694,2215)  cost 4
(2011,1004)  cost 249
(696,2321)  cost 11
(2021,1744)  cost 63
(863,2167)  cost 18
(1706,505)  cost 52
(296,2337)  cost 16
(2108,2340)  cost 5
(712,2341)  cost 9
(900,561)  cost 83
(2345,2139)  cost 54
(713,2357)  cost 25
(1744,933)  cost 37
(471,543)  cost 68
(741,798)  cost 114
(391,2360)  cost 41
(1384,1155)  cost 9
(739,2363)  cost 9
(2065,498)  cost 36
(934,983)  cost 68
(1072,1651)  cost 67
(259,2368)  cost 17
(302,1253)  cost 174
(2128,2371)  cost 44
(135,104)  cost 182
(1901,2378)  cost 38
(2009,1000)  cost 13
(357,2388)  cost 35
(1395,2238)  cost 5
(739,2394)  cost 3
(452,843)  cost 46
(843,471)  cost 12
(2215,1027)  cost 60
(1729,1860)  cost 76
(1395,1392)  cost 16
(1254,2004)  cost 97
(1965,2313)  cost 155
(271,2411)  cost 8
(1544,1545)  cost 18
(411,2419)  cost 17
(2125,363)  cost 2
(864,2425)  cost 9
(2313,1553)  cost 55
(1997,2432)  cost 47
(1962,694)  cost 12
(565,1725)  cost 63
(2040,2437)  cost 7
LIST_REQ_ARCS : 
(4,5)  serv_cost 25  trav_cost 5  demand 28
(64,65)  serv_cost 118  trav_cost 18  demand 100
(69,70)  serv_cost 119  trav_cost 19  demand 104
(310,301)  serv_cost 48  trav_cost 8  demand 45
(338,339)  serv_cost 25  trav_cost 5  demand 27
(342,343)  serv_cost 12  trav_cost 2  demand 13
(420,419)  serv_cost 72  trav_cost 12  demand 66
(442,415)  serv_cost 177  trav_cost 27  demand 75
(442,415)  serv_cost 177  trav_cost 27  demand 75
(614,613)  serv_cost 36  trav_cost 6  demand 32
(613,620)  serv_cost 84  trav_cost 14  demand 79
(693,694)  serv_cost 155  trav_cost 25  demand 70
(693,694)  serv_cost 155  trav_cost 25  demand 70
(823,824)  serv_cost 108  trav_cost 18  demand 98
(831,823)  serv_cost 155  trav_cost 25  demand 137
(832,831)  serv_cost 12  trav_cost 2  demand 12
(824,833)  serv_cost 48  trav_cost 8  demand 45
(842,443)  serv_cost 179  trav_cost 29  demand 80
(842,443)  serv_cost 179  trav_cost 29  demand 80
(902,903)  serv_cost 13  trav_cost 3  demand 17
(905,906)  serv_cost 24  trav_cost 4  demand 23
(935,936)  serv_cost 12  trav_cost 2  demand 12
(610,586)  serv_cost 202  trav_cost 32  demand 88
(610,586)  serv_cost 202  trav_cost 32  demand 88
(984,989)  serv_cost 59  trav_cost 9  demand 26
(984,989)  serv_cost 59  trav_cost 9  demand 26
(1106,1107)  serv_cost 25  trav_cost 5  demand 27
(1129,1128)  serv_cost 13  trav_cost 3  demand 16
(1139,1140)  serv_cost 131  trav_cost 21  demand 114
(1150,1151)  serv_cost 13  trav_cost 3  demand 18
(1151,1156)  serv_cost 24  trav_cost 4  demand 24
(1167,1168)  serv_cost 71  trav_cost 11  demand 31
(1167,1168)  serv_cost 71  trav_cost 11  demand 31
(1172,1173)  serv_cost 24  trav_cost 4  demand 21
(1174,1175)  serv_cost 1  trav_cost 1  demand 4
(1174,1175)  serv_cost 1  trav_cost 1  demand 4
(1202,1203)  serv_cost 35  trav_cost 5  demand 30
(1232,1233)  serv_cost 48  trav_cost 8  demand 43
(1208,1234)  serv_cost 36  trav_cost 6  demand 32
(1313,1314)  serv_cost 24  trav_cost 4  demand 25
(1317,1318)  serv_cost 130  trav_cost 20  demand 110
(1319,1320)  serv_cost 36  trav_cost 6  demand 34
(1321,1322)  serv_cost 24  trav_cost 4  demand 22
(1323,1257)  serv_cost 36  trav_cost 6  demand 32
(1365,1366)  serv_cost 2  trav_cost 2  demand 9
(1162,1387)  serv_cost 131  trav_cost 21  demand 117
(1398,1399)  serv_cost 308  trav_cost 48  demand 265
(1203,1429)  serv_cost 35  trav_cost 5  demand 30
(1448,1447)  serv_cost 13  trav_cost 3  demand 17
(1452,1453)  serv_cost 13  trav_cost 3  demand 14
(1453,1246)  serv_cost 13  trav_cost 3  demand 14
(1429,1506)  serv_cost 25  trav_cost 5  demand 27
(1510,1435)  serv_cost 36  trav_cost 6  demand 34
(1318,1317)  serv_cost 119  trav_cost 19  demand 108
(1435,1444)  serv_cost 25  trav_cost 5  demand 28
