(924,920)  cost 37
(925,820)  cost 780
(926,927)  cost 131
(924,928)  cost 83
(564,929)  cost 83
(560,930)  cost 1
(931,913)  cost 108
(497,932)  cost 438
(937,938)  cost 72
(579,932)  cost 155
(691,939)  cost 201
(940,941)  cost 142
(575,942)  cost 60
(943,917)  cost 166
(944,945)  cost 131
(946,926)  cost 142
(949,950)  cost 72
(622,943)  cost 142
(585,952)  cost 36
(953,954)  cost 60
(955,956)  cost 166
(614,958)  cost 154
(619,959)  cost 2
(960,961)  cost 35
(962,629)  cost 83
(963,654)  cost 12
(964,965)  cost 166
(966,967)  cost 165
(968,969)  cost 24
(970,971)  cost 283
(972,973)  cost 178
(974,975)  cost 319
(647,660)  cost 142
(642,976)  cost 131
(977,978)  cost 166
(659,979)  cost 60
(980,981)  cost 24
(982,980)  cost 35
(985,986)  cost 308
(987,988)  cost 72
(990,682)  cost 1
(991,985)  cost 61
(992,979)  cost 661
(993,990)  cost 36
(994,995)  cost 142
(996,997)  cost 166
(974,998)  cost 166
(992,1001)  cost 201
(1002,707)  cost 142
(995,1003)  cost 331
(1004,1005)  cost 826
(1006,1007)  cost 142
(1008,1009)  cost 131
(1010,1011)  cost 166
(1012,1013)  cost 178
(1014,1015)  cost 167
(1015,1010)  cost 320
(1016,1017)  cost 308
(1018,1019)  cost 130
(1020,1021)  cost 94
(1022,1020)  cost 95
(1023,1024)  cost 166
(1025,1026)  cost 142
(1028,794)  cost 107
(1029,1018)  cost 212
(1030,1031)  cost 166
(1032,1030)  cost 272
(1033,1034)  cost 1121
(1035,796)  cost 438
(1036,1037)  cost 555
(1038,1039)  cost 61
(838,1038)  cost 143
(854,839)  cost 201
(1040,837)  cost 107
(878,1041)  cost 108
(1042,878)  cost 71
(1043,1044)  cost 390
(1045,880)  cost 201
(1044,1046)  cost 237
(1047,1042)  cost 295
(1048,884)  cost 272
(1049,1050)  cost 143
(1051,944)  cost 119
(944,1052)  cost 355
(1053,1048)  cost 213
(1054,1055)  cost 284
(1056,1057)  cost 284
(1058,1059)  cost 71
(1060,1061)  cost 142
(1062,1056)  cost 106
(975,1062)  cost 59
(1063,975)  cost 166
(1064,1065)  cost 61
(1066,1063)  cost 166
(1067,1068)  cost 202
(1017,1069)  cost 107
(1007,1067)  cost 142
(994,1070)  cost 331
(1073,1072)  cost 25
(1009,1073)  cost 202
(1006,1019)  cost 212
(1021,1074)  cost 248
(1075,1022)  cost 167
(1076,1031)  cost 272
(1077,1032)  cost 273
(1081,1082)  cost 673
(1083,1084)  cost 83
(1085,1086)  cost 118
(1087,1088)  cost 519
(1089,1090)  cost 143
(1091,1092)  cost 13
(1093,1094)  cost 496
(1095,1096)  cost 485
(1098,1099)  cost 107
(1100,1101)  cost 202
(1102,1103)  cost 107
(1104,1105)  cost 59
(1108,1109)  cost 189
(1110,1111)  cost 95
(1112,1113)  cost 96
(1114,1115)  cost 225
(1116,1117)  cost 59
(1120,1121)  cost 48
(1122,1123)  cost 48
(1124,1125)  cost 59
(1126,1127)  cost 212
(1130,1131)  cost 48
(1132,1133)  cost 177
(1130,1134)  cost 72
(1135,1136)  cost 84
(1137,1138)  cost 59
(1100,1141)  cost 71
(1142,1143)  cost 107
(1123,1144)  cost 25
(1145,1109)  cost 225
(1146,1147)  cost 366
(1148,1149)  cost 236
(1152,1153)  cost 48
(1157,1148)  cost 319
(1158,1151)  cost 261
(1161,1162)  cost 12
(1171,103)  cost 295
(1176,1177)  cost 461
(1178,1179)  cost 167
(1180,1181)  cost 107
(526,1182)  cost 461
(1183,1184)  cost 83
(1187,1188)  cost 1039
(1189,1190)  cost 177
(1190,1191)  cost 72
(1192,1193)  cost 213
(1194,1192)  cost 95
(1195,1196)  cost 237
(1197,1198)  cost 84
(1199,1200)  cost 96
(1189,1201)  cost 119
(1204,1205)  cost 509
(1206,1207)  cost 154
(1208,1209)  cost 108
(1210,1211)  cost 48
(1212,1213)  cost 60
(1214,1215)  cost 284
(1216,1217)  cost 48
(1218,1219)  cost 59
(1220,1221)  cost 224
(1221,1222)  cost 60
(1223,1224)  cost 332
(1225,1226)  cost 261
(1227,1228)  cost 84
(1229,1230)  cost 107
(1230,1231)  cost 59
(1235,1236)  cost 307
(1237,1238)  cost 59
(1239,1240)  cost 107
(1241,1242)  cost 367
(1243,1244)  cost 142
(1245,1246)  cost 72
(1247,1248)  cost 261
(1223,1249)  cost 95
(1250,1251)  cost 48
(1240,1252)  cost 579
(1257,1212)  cost 142
(1258,1259)  cost 237
(1237,1229)  cost 107
(1260,1261)  cost 59
(1262,1263)  cost 60
(1264,1265)  cost 214
(1266,1267)  cost 83
(1268,1269)  cost 60
(1270,1271)  cost 59
(1272,1270)  cost 95
(1273,1274)  cost 83
(1275,1276)  cost 59
(1277,1278)  cost 332
(1279,1280)  cost 142
(1281,1282)  cost 83
(1283,1284)  cost 296
(1282,1285)  cost 83
(1286,1287)  cost 260
(1288,1289)  cost 260
(1290,1291)  cost 83
(1292,1293)  cost 83
(1294,1295)  cost 59
(1296,1297)  cost 83
(1298,1299)  cost 59
(1300,1296)  cost 60
(1301,1302)  cost 83
(1303,1301)  cost 48
(1304,1305)  cost 485
(1308,1309)  cost 60
(1310,1311)  cost 95
(1312,1306)  cost 131
(1315,1316)  cost 13
(1324,1325)  cost 391
(1326,1083)  cost 284
(1096,1328)  cost 578
(1091,1329)  cost 48
(1331,1332)  cost 107
(1333,1334)  cost 202
(1096,1335)  cost 319
(1336,1337)  cost 107
(1081,1326)  cost 142
(1099,1102)  cost 273
(1343,1344)  cost 272
(1104,1345)  cost 13
(1346,1347)  cost 108
(1348,1343)  cost 72
(1349,1350)  cost 72
(1106,1349)  cost 83
(1351,1108)  cost 95
(1352,1353)  cost 107
(1354,1355)  cost 59
(1356,1357)  cost 237
(1112,1358)  cost 59
(1359,1112)  cost 48
(1359,1132)  cost 24
(1123,1359)  cost 59
(1118,1360)  cost 1
(1361,1146)  cost 118
(1348,1362)  cost 119
(1363,1124)  cost 71
(1361,1364)  cost 273
(1367,1368)  cost 107
(1149,1369)  cost 414
(1370,1361)  cost 284
(1371,1372)  cost 118
(1363,1373)  cost 178
(1138,1134)  cost 24
(1376,1377)  cost 108
(1242,1378)  cost 497
(1127,1379)  cost 379
(1150,1379)  cost 71
(1380,1139)  cost 48
(1381,1157)  cost 190
(1382,1383)  cost 260
(1388,1389)  cost 131
(1394,1157)  cost 415
(1400,1401)  cost 297
(1402,1400)  cost 154
(526,1178)  cost 166
(1405,1187)  cost 685
(1406,1407)  cost 319
(1408,1192)  cost 366
(1179,1409)  cost 390
(1410,1356)  cost 190
(1411,1412)  cost 390
(1413,1414)  cost 815
(1415,1416)  cost 118
(1417,1406)  cost 72
(1408,1418)  cost 331
(1419,1420)  cost 72
(1421,1422)  cost 155
(1423,1378)  cost 224
(1424,1425)  cost 155
(1378,1382)  cost 189
(1219,1426)  cost 95
(1427,1428)  cost 49
(1255,1241)  cost 236
(1429,1243)  cost 60
(1430,1431)  cost 84
(1407,1196)  cost 48
(1432,1433)  cost 84
(1233,1434)  cost 96
(1435,1426)  cost 130
(1436,1436)  cost 580
(1437,1438)  cost 532
(1439,1440)  cost 214
(1438,1441)  cost 95
(1438,1442)  cost 154
(1216,1443)  cost 37
(1444,1445)  cost 84
(1446,1447)  cost 118
(1449,1450)  cost 71
(1451,1258)  cost 59
(1454,1455)  cost 106
(1455,1456)  cost 720
(1457,1227)  cost 59
(1230,1458)  cost 59
(1456,1229)  cost 225
(1229,1459)  cost 48
(1460,1461)  cost 225
(1462,1281)  cost 118
(1265,1463)  cost 61
(1464,1465)  cost 60
(1461,1466)  cost 225
(1263,1467)  cost 414
(1462,1468)  cost 83
(1469,1470)  cost 214
(1471,1262)  cost 83
(1472,1265)  cost 71
(1474,1475)  cost 60
(1474,1476)  cost 83
(1477,1478)  cost 343
(1479,1480)  cost 47
(1278,1481)  cost 60
(1482,1483)  cost 166
(1484,1268)  cost 71
(1485,1462)  cost 72
(1486,1485)  cost 119
(1487,1284)  cost 71
(1488,1489)  cost 84
(1490,1491)  cost 260
(1492,1279)  cost 237
(1288,1493)  cost 59
(1274,1494)  cost 71
(1475,1495)  cost 83
(1303,1496)  cost 84
(1497,1498)  cost 60
(1499,1308)  cost 60
(1500,1501)  cost 36
(1502,1503)  cost 154
(1310,1504)  cost 167
(1505,1287)  cost 957
(1307,1507)  cost 12
(1369,1318)  cost 59
(1511,1512)  cost 60
(1513,1503)  cost 13
(1516,1517)  cost 165
(1203,1518)  cost 143
(1418,1239)  cost 320
(1334,1519)  cost 107
(1522,1523)  cost 83
(1524,1525)  cost 59
(1526,1527)  cost 48
(1529,955)  cost 166
(1530,149)  cost 166
(524,1531)  cost 237
(1532,1533)  cost 130
(389,81)  cost 414
(1535,1536)  cost 108
(1537,1538)  cost 261
(93,1540)  cost 296
(892,1541)  cost 1
(1542,137)  cost 308
(1543,1544)  cost 107
(1547,1548)  cost 24
(1549,479)  cost 71
(571,192)  cost 96
(889,1550)  cost 72
(1551,1552)  cost 167
(1553,1554)  cost 756
(1556,1557)  cost 13
(1558,1559)  cost 179
(74,1560)  cost 83
(1162,1562)  cost 1098
(1086,1563)  cost 296
(1564,1263)  cost 83
(1567,1568)  cost 96
(1569,1477)  cost 61
(1570,1479)  cost 60
(289,1187)  cost 638
(1572,891)  cost 71
(1573,1574)  cost 355
(644,659)  cost 131
(1061,1575)  cost 37
(1576,1577)  cost 84
(1578,1579)  cost 378
(1580,151)  cost 131
(1581,1582)  cost 61
(1583,726)  cost 366
(735,1584)  cost 36
(1585,514)  cost 84
(873,1587)  cost 72
(862,529)  cost 154
(1588,1589)  cost 47
(607,1590)  cost 61
(794,1591)  cost 461
(1236,1592)  cost 272
(1311,1593)  cost 378
(1511,1594)  cost 83
(1595,1596)  cost 190
(1560,1597)  cost 166
(891,1598)  cost 71
(840,828)  cost 59
(174,1600)  cost 49
(203,1601)  cost 83
(273,1602)  cost 24
(1603,1604)  cost 84
(429,1606)  cost 390
(771,761)  cost 47
(861,809)  cost 190
(1607,1608)  cost 271
(330,1609)  cost 143
(1610,1611)  cost 72
(1612,1613)  cost 142
(379,1614)  cost 142
(1615,1028)  cost 485
(1331,1324)  cost 119
(1616,1130)  cost 249
(1617,1477)  cost 154
(1261,1483)  cost 225
(1618,1283)  cost 84
(1619,1620)  cost 84
(1621,1622)  cost 308
(1623,1073)  cost 143
(119,1627)  cost 166
(258,1628)  cost 189
(1629,179)  cost 142
(1630,542)  cost 71
(931,1631)  cost 119
(1632,1633)  cost 178
(1634,636)  cost 190
(816,1635)  cost 237
(1636,487)  cost 130
(1050,1637)  cost 189
(595,1638)  cost 107
(1640,1091)  cost 402
(1172,1505)  cost 389
(1641,1642)  cost 248
(172,525)  cost 165
(187,1643)  cost 48
(1644,570)  cost 47
(173,526)  cost 165
(913,898)  cost 48
(1646,1551)  cost 24
(402,1647)  cost 130
(1648,764)  cost 36
(1649,650)  cost 166
(1650,250)  cost 166
(836,499)  cost 177
(1651,1036)  cost 224
(1652,1529)  cost 166
(280,32)  cost 96
(1101,1653)  cost 131
(1212,1654)  cost 497
(1655,1298)  cost 61
(1328,1097)  cost 649
(1657,1658)  cost 991
(1236,1235)  cost 214
(1659,548)  cost 96
(1039,1660)  cost 344
(969,1661)  cost 72
(301,674)  cost 308
(1665,1666)  cost 12
(1667,1572)  cost 131
(1668,915)  cost 107
(777,1669)  cost 130
(1670,1402)  cost 36
(1671,1277)  cost 61
(1498,1672)  cost 59
(1311,1673)  cost 108
(1675,1161)  cost 1098
(1676,688)  cost 48
(1677,1678)  cost 354
(1679,1012)  cost 49
(1067,1652)  cost 142
(148,483)  cost 166
(33,226)  cost 95
(329,1680)  cost 285
(1681,885)  cost 72
(1682,552)  cost 378
(1683,202)  cost 142
(1684,1685)  cost 177
(1041,1686)  cost 343
(1687,925)  cost 119
(642,1688)  cost 25
(1689,1690)  cost 71
(1300,1691)  cost 83
(1060,1692)  cost 296
(1029,1037)  cost 120
(258,1693)  cost 401
(1694,1695)  cost 296
(359,1696)  cost 190
(85,381)  cost 72
(1697,406)  cost 261
(482,125)  cost 178
(157,521)  cost 166
(573,189)  cost 94
(599,550)  cost 260
(1700,262)  cost 284
(1701,718)  cost 130
(1702,336)  cost 131
(1703,705)  cost 367
(1704,434)  cost 48
(1707,556)  cost 118
(1577,1708)  cost 48
(553,1576)  cost 106
(966,1709)  cost 319
(1710,174)  cost 60
(1711,817)  cost 709
(607,1712)  cost 83
(58,63)  cost 83
(1519,1088)  cost 460
(1714,1388)  cost 96
(1409,1715)  cost 202
(1198,1189)  cost 130
(1453,1716)  cost 130
(1717,1226)  cost 214
(1718,1271)  cost 95
(588,620)  cost 143
(151,516)  cost 107
(720,393)  cost 47
(1470,1720)  cost 450
(1721,1108)  cost 48
(1722,1723)  cost 107
(1724,1351)  cost 330
(1727,1728)  cost 83
(1730,1731)  cost 83
(1732,1733)  cost 59
(888,1736)  cost 60
(535,867)  cost 438
(914,914)  cost 238
(1737,641)  cost 166
(954,946)  cost 178
(995,1061)  cost 319
(1003,1738)  cost 131
(305,281)  cost 319
(1739,68)  cost 272
(381,101)  cost 143
(427,112)  cost 142
(134,1741)  cost 213
(1742,1580)  cost 143
(593,231)  cost 118
(1604,219)  cost 379
(759,1743)  cost 142
(23,13)  cost 237
(431,122)  cost 83
(1747,635)  cost 190
(1748,663)  cost 330
(375,1749)  cost 96
(775,1750)  cost 94
(1751,727)  cost 449
(1752,436)  cost 96
(820,1753)  cost 96
(1754,1755)  cost 13
(463,1756)  cost 107
(562,1745)  cost 96
(1630,1757)  cost 225
(909,544)  cost 25
(530,1758)  cost 131
(971,582)  cost 106
(1686,1033)  cost 332
(865,1615)  cost 438
(208,1760)  cost 13
(1762,1197)  cost 95
(1763,1764)  cost 60
(1765,1766)  cost 49
(1767,274)  cost 36
(1768,1769)  cost 390
(656,1770)  cost 165
(1771,536)  cost 83
(376,742)  cost 24
(1772,1414)  cost 118
(1773,1774)  cost 142
(1775,662)  cost 367
(1776,253)  cost 108
(716,302)  cost 142
(754,371)  cost 37
(1780,757)  cost 47
(1614,1781)  cost 142
(1783,1784)  cost 106
(1758,574)  cost 142
(691,1668)  cost 107
(579,1785)  cost 155
(646,1786)  cost 131
(1788,1050)  cost 130
(965,1789)  cost 166
(1738,1066)  cost 319
(1790,1015)  cost 142
(1075,1012)  cost 319
(1077,1791)  cost 131
(1792,223)  cost 71
(1793,1794)  cost 130
(280,226)  cost 213
(276,1795)  cost 96
(1696,282)  cost 284
(99,109)  cost 248
(1796,448)  cost 236
(125,460)  cost 166
(1797,1798)  cost 95
(167,1799)  cost 60
(167,1800)  cost 119
(1801,953)  cost 61
(1802,1566)  cost 48
(1371,1521)  cost 95
(706,1803)  cost 1157
(1207,1804)  cost 307
(1805,1225)  cost 72
(1806,1262)  cost 60
(1481,1807)  cost 35
(1808,1479)  cost 83
(1596,1620)  cost 72
(1713,1394)  cost 108
(1809,1563)  cost 118
(1519,1087)  cost 107
(1102,1653)  cost 189
(1357,1410)  cost 83
(854,840)  cost 260
(1059,956)  cost 248
(6,1811)  cost 49
(267,1812)  cost 72
(1813,47)  cost 567
(66,58)  cost 106
(1814,75)  cost 119
(1814,1815)  cost 166
(425,1796)  cost 283
(171,158)  cost 72
(200,1816)  cost 165
(1817,551)  cost 308
(234,230)  cost 96
(757,1819)  cost 25
(1820,1821)  cost 261
(1647,786)  cost 83
(422,1822)  cost 95
(1783,1783)  cost 567
(910,653)  cost 24
(911,1823)  cost 24
(576,1824)  cost 48
(1825,943)  cost 237
(1826,1827)  cost 402
(1828,646)  cost 1016
(960,963)  cost 60
(977,627)  cost 165
(1829,1830)  cost 36
(689,1831)  cost 25
(12,1832)  cost 36
(1188,1675)  cost 189
(648,1833)  cost 107
(1834,1835)  cost 60
(1836,1142)  cost 24
(1837,1371)  cost 213
(1840,1841)  cost 531
(1251,1805)  cost 142
(1642,1641)  cost 590
(1466,1842)  cost 165
(1843,1497)  cost 61
(1844,1281)  cost 95
(1845,1570)  cost 60
(1507,1846)  cost 496
(211,1849)  cost 165
(1850,1214)  cost 83
(1461,1323)  cost 568
(1284,1485)  cost 71
(1853,1854)  cost 189
(1420,1855)  cost 260
(1856,1857)  cost 142
(1504,1858)  cost 153
(1620,1499)  cost 71
(1859,1657)  cost 460
(1386,1860)  cost 389
(1416,1861)  cost 154
(1862,1863)  cost 273
(1267,1806)  cost 60
(1499,1864)  cost 83
(1866,885)  cost 59
(1176,1171)  cost 166
(1867,1354)  cost 25
(1452,1868)  cost 107
(1869,1870)  cost 108
(1582,1742)  cost 107
(194,1638)  cost 379
(1773,1537)  cost 94
(236,1871)  cost 106
(639,1872)  cost 84
(1874,640)  cost 591
(300,1875)  cost 48
(1584,317)  cost 84
(1749,738)  cost 12
(1647,1876)  cost 36
(784,1614)  cost 745
(1781,1684)  cost 177
(1877,1878)  cost 37
(1756,1879)  cost 24
(888,1880)  cost 48
(1880,1881)  cost 47
(1882,532)  cost 224
(941,1883)  cost 59
(969,1885)  cost 24
(803,799)  cost 37
(1660,1886)  cost 83
(1692,1047)  cost 354
(1887,6)  cost 307
(1628,1793)  cost 202
(227,1888)  cost 226
(306,1889)  cost 36
(79,1890)  cost 296
(1893,1770)  cost 1416
(882,1637)  cost 154
(1894,1059)  cost 166
(1065,964)  cost 167
(1895,1894)  cost 166
(1015,1026)  cost 283
(1793,1532)  cost 296
(136,1899)  cost 107
(665,664)  cost 107
(736,1901)  cost 48
(749,1902)  cost 49
(1903,758)  cost 37
(396,1904)  cost 36
(1905,396)  cost 47
(1906,463)  cost 214
(1907,1908)  cost 60
(1909,1572)  cost 142
(533,1910)  cost 60
(1559,1541)  cost 119
(1882,532)  cost 225
(1911,1809)  cost 273
(1834,1912)  cost 60
(1517,1913)  cost 119
(1408,1419)  cost 142
(1211,1568)  cost 319
(1451,1914)  cost 84
(1915,1467)  cost 83
(1916,1474)  cost 37
(1917,1918)  cost 154
(1919,1920)  cost 48
(1733,1578)  cost 308
(1301,1289)  cost 25
(706,1414)  cost 944
(1921,1922)  cost 460
(1923,1464)  cost 96
(1823,947)  cost 213
(515,156)  cost 118
(1856,1449)  cost 331
(1926,1267)  cost 71
(1846,1492)  cost 402
(406,1928)  cost 60
(446,105)  cost 508
(1870,120)  cost 107
(150,481)  cost 367
(491,1929)  cost 24
(537,1530)  cost 307
(1816,537)  cost 166
(1650,597)  cost 485
(673,640)  cost 460
(299,1930)  cost 95
(726,1874)  cost 119
(368,1931)  cost 107
(1932,1751)  cost 178
(1933,1933)  cost 544
(1548,1934)  cost 71
(937,924)  cost 37
(1935,1936)  cost 354
(1937,1033)  cost 684
(879,880)  cost 2
(1014,1011)  cost 319
(1938,283)  cost 260
(1939,1098)  cost 107
(1127,1940)  cost 84
(1201,1197)  cost 166
(1200,1423)  cost 261
(1941,1443)  cost 284
(1857,1250)  cost 95
(1942,1308)  cost 83
(908,901)  cost 25
(1943,1944)  cost 47
(1325,1945)  cost 178
(677,670)  cost 36
(1711,290)  cost 213
(909,1630)  cost 37
(932,940)  cost 49
(1946,1859)  cost 485
(1407,1840)  cost 59
(1056,1947)  cost 178
(1069,1948)  cost 71
(9,19)  cost 83
(29,217)  cost 344
(275,1693)  cost 83
(141,142)  cost 2
(221,222)  cost 46
(296,297)  cost 9
(302,296)  cost 27
(303,304)  cost 8
(315,316)  cost 10
(316,320)  cost 10
(334,335)  cost 38
(357,358)  cost 20
(363,364)  cost 59
(378,302)  cost 74
(409,410)  cost 37
(415,416)  cost 178
(443,444)  cost 19
(451,442)  cost 9
(451,452)  cost 9
(474,475)  cost 32
(485,135)  cost 32
(487,488)  cost 15
(500,501)  cost 14
(502,500)  cost 4
(505,506)  cost 11
(586,587)  cost 117
(608,609)  cost 32
(610,611)  cost 13
(609,650)  cost 49
(652,653)  cost 104
(695,696)  cost 3
(416,221)  cost 155
(256,699)  cost 31
(716,717)  cost 50
(718,719)  cost 33
(328,723)  cost 24
(736,737)  cost 10
(740,741)  cost 3
(768,769)  cost 5
(772,773)  cost 12
(778,779)  cost 99
(787,788)  cost 18
(798,799)  cost 13
(799,804)  cost 12
(849,842)  cost 1
(869,870)  cost 12
(874,502)  cost 4
(899,900)  cost 63
(911,912)  cost 80
(922,923)  cost 20
(933,934)  cost 83
(947,948)  cost 81
(951,610)  cost 5
(611,957)  cost 12
(983,984)  cost 25
(999,1000)  cost 20
(1071,1072)  cost 92
(1095,1097)  cost 151
(1118,1119)  cost 40
(1159,1160)  cost 54
(1185,1186)  cost 18
(1253,1254)  cost 401
(1255,1256)  cost 53
(1327,1080)  cost 44
(1330,1327)  cost 54
(1374,1375)  cost 30
(1384,1381)  cost 64
(1385,1386)  cost 30
(104,1393)  cost 198
(1412,1473)  cost 65
(1521,1341)  cost 171
(1528,957)  cost 9
(1545,1546)  cost 9
(838,1571)  cost 103
(1586,443)  cost 1
(392,1605)  cost 31
(405,1626)  cost 23
(543,608)  cost 17
(363,357)  cost 5
(768,772)  cost 2
(498,1706)  cost 26
(1385,1713)  cost 168
(1725,1183)  cost 41
(1181,1725)  cost 39
(1473,1729)  cost 54
(1553,900)  cost 42
(1684,1744)  cost 27
(1745,1746)  cost 15
(222,565)  cost 59
(738,1777)  cost 45
(1778,1779)  cost 20
(444,1684)  cost 109
(1782,860)  cost 44
(999,740)  cost 189
(793,1787)  cost 2
(220,700)  cost 121
(711,1818)  cost 21
(1838,1385)  cost 87
(316,1847)  cost 5
(1665,1848)  cost 10
(1115,1851)  cost 35
(142,518)  cost 24
(1405,1873)  cost 6
(860,474)  cost 50
(255,1900)  cost 8
(1860,1562)  cost 90
(1927,1838)  cost 41
(442,1586)  cost 5
(984,1962)  cost 7
(1000,1965)  cost 214
(501,467)  cost 23
(746,1967)  cost 6
(653,849)  cost 58
(1185,1981)  cost 4
(1256,1657)  cost 59
(957,586)  cost 11
(693,652)  cost 34
(561,951)  cost 65
(650,2009)  cost 14
(923,2011)  cost 100
(1701,2019)  cost 13
(327,2020)  cost 11
(1648,2021)  cost 60
(1004,1528)  cost 24
(518,220)  cost 101
(562,2034)  cost 9
(1543,2039)  cost 11
(2040,768)  cost 18
(375,2041)  cost 10
(725,2048)  cost 32
(374,2055)  cost 24
(1740,141)  cost 145
(1404,1384)  cost 31
(271,696)  cost 11
(2107,2108)  cost 6
(1921,273)  cost 35
(1339,1255)  cost 41
(755,2124)  cost 7
(2026,2128)  cost 33
(451,415)  cost 23
(2108,2145)  cost 21
(488,2065)  cost 11
(506,874)  cost 3
(989,693)  cost 14
(2128,2153)  cost 18
(1360,2157)  cost 25
(2167,2168)  cost 17
(475,487)  cost 8
(2189,1545)  cost 4
(1571,1071)  cost 128
(472,2198)  cost 9
(1823,2199)  cost 18
(264,2216)  cost 60
(1749,2219)  cost 8
(327,2230)  cost 17
(789,2040)  cost 12
(587,378)  cost 91
(2167,2232)  cost 2
(2090,64)  cost 22
(1392,2238)  cost 21
(1838,2243)  cost 13
(1160,1181)  cost 45
(842,451)  cost 18
(1183,1412)  cost 49
(1256,1095)  cost 57
(1962,989)  cost 5
(1797,2142)  cost 10
(1744,1782)  cost 87
(1413,1185)  cost 3
(2277,922)  cost 91
(404,2280)  cost 14
(2042,2284)  cost 48
(1562,1521)  cost 121
(1097,1921)  cost 20
(700,1648)  cost 46
(772,2298)  cost 5
(2094,2310)  cost 6
(1787,838)  cost 61
(694,2215)  cost 4
(2011,1004)  cost 249
(696,2321)  cost 11
(2021,1744)  cost 63
(863,2167)  cost 18
(1706,505)  cost 52
(296,2337)  cost 16
(2108,2340)  cost 5
(712,2341)  cost 9
(900,561)  cost 83
(2345,2139)  cost 54
(713,2357)  cost 25
(1744,933)  cost 37
(471,543)  cost 68
(741,798)  cost 114
(391,2360)  cost 41
(1384,1155)  cost 9
(739,2363)  cost 9
(2065,498)  cost 36
(934,983)  cost 68
(1072,1651)  cost 67
(259,2368)  cost 17
(302,1253)  cost 174
(2128,2371)  cost 44
(135,104)  cost 182
(1901,2378)  cost 38
(2009,1000)  cost 13
(357,2388)  cost 35
(1395,2238)  cost 5
(739,2394)  cost 3
(452,843)  cost 46
(843,471)  cost 12
(2215,1027)  cost 60
(1729,1860)  cost 76
(1395,1392)  cost 16
(1254,2004)  cost 97
(1965,2313)  cost 155
(271,2411)  cost 8
(1544,1545)  cost 18
(411,2419)  cost 17
(2125,363)  cost 2
(864,2425)  cost 9
(2313,1553)  cost 55
(1997,2432)  cost 47
(1962,694)  cost 12
(565,1725)  cost 63
(2040,2437)  cost 7
LIST_REQ_ARCS : 
(1972,1365)  serv_cost 12  trav_cost 2  demand 12
(1403,1726)  serv_cost 47  trav_cost 7  demand 41
(1209,1245)  serv_cost 36  trav_cost 6  demand 35
(1724,1639)  serv_cost 13  trav_cost 3  demand 15
(1656,1396)  serv_cost 12  trav_cost 2  demand 5
(1656,1396)  serv_cost 12  trav_cost 2  demand 5
(1983,1448)  serv_cost 36  trav_cost 6  demand 36
(1566,1522)  serv_cost 48  trav_cost 8  demand 42
(1387,1202)  serv_cost 25  trav_cost 5  demand 28
(1320,1445)  serv_cost 25  trav_cost 5  demand 28
(2002,2003)  serv_cost 13  trav_cost 3  demand 16
(2003,936)  serv_cost 153  trav_cost 23  demand 130
(339,1534)  serv_cost 48  trav_cost 8  demand 43
(903,905)  serv_cost 13  trav_cost 3  demand 16
(1567,1734)  serv_cost 48  trav_cost 8  demand 45
(1107,1113)  serv_cost 12  trav_cost 2  demand 14
(1366,1129)  serv_cost 13  trav_cost 3  demand 18
(721,393)  serv_cost 59  trav_cost 9  demand 52
(5,4)  serv_cost 37  trav_cost 7  demand 36
(2071,1313)  serv_cost 24  trav_cost 4  demand 23
(1565,1321)  serv_cost 13  trav_cost 3  demand 17
(1506,1387)  serv_cost 12  trav_cost 2  demand 12
(1561,1452)  serv_cost 13  trav_cost 3  demand 14
(1687,935)  serv_cost 24  trav_cost 4  demand 21
(1156,1380)  serv_cost 24  trav_cost 4  demand 20
(1322,1323)  serv_cost 25  trav_cost 5  demand 29
(591,2151)  serv_cost 24  trav_cost 4  demand 25
(2162,1850)  serv_cost 14  trav_cost 4  demand 19
(1850,1437)  serv_cost 37  trav_cost 7  demand 38
(1169,2207)  serv_cost 118  trav_cost 18  demand 50
(1169,2207)  serv_cost 118  trav_cost 18  demand 50
(1528,611)  serv_cost 96  trav_cost 16  demand 45
(1528,611)  serv_cost 96  trav_cost 16  demand 45
(798,803)  serv_cost 84  trav_cost 14  demand 77
(2031,1875)  serv_cost 48  trav_cost 8  demand 47
(419,2078)  serv_cost 37  trav_cost 7  demand 37
(620,1884)  serv_cost 25  trav_cost 5  demand 28
(1446,1252)  serv_cost 36  trav_cost 6  demand 33
(1972,1523)  serv_cost 12  trav_cost 2  demand 11
(1565,2255)  serv_cost 177  trav_cost 27  demand 150
(1396,1174)  serv_cost 12  trav_cost 2  demand 6
(1396,1174)  serv_cost 12  trav_cost 2  demand 6
(1245,1232)  serv_cost 83  trav_cost 13  demand 71
(2003,1645)  serv_cost 1  trav_cost 1  demand 6
(1404,1726)  serv_cost 35  trav_cost 5  demand 30
(1447,1983)  serv_cost 24  trav_cost 4  demand 20
(1338,1520)  serv_cost 59  trav_cost 9  demand 25
(1338,1520)  serv_cost 59  trav_cost 9  demand 25
(2255,1321)  serv_cost 177  trav_cost 27  demand 152
(2238,1164)  serv_cost 13  trav_cost 3  demand 8
(2238,1164)  serv_cost 13  trav_cost 3  demand 8
(1735,1567)  serv_cost 25  trav_cost 5  demand 27
(1929,1698)  serv_cost 25  trav_cost 5  demand 26
(2242,1367)  serv_cost 143  trav_cost 23  demand 128
(1316,2162)  serv_cost 165  trav_cost 25  demand 140
