(1988,1981)  serv_cost 71  trav_cost 11  demand 63
(921,937)  serv_cost 48  trav_cost 8  demand 45
(1989,1907)  serv_cost 142  trav_cost 22  demand 121
(186,627)  serv_cost 119  trav_cost 19  demand 108
(1990,667)  serv_cost 72  trav_cost 12  demand 68
(947,1679)  serv_cost 131  trav_cost 21  demand 119
(1991,1671)  serv_cost 108  trav_cost 18  demand 98
(1233,1012)  serv_cost 319  trav_cost 49  demand 271
(1228,986)  serv_cost 155  trav_cost 25  demand 137
(1992,501)  serv_cost 13  trav_cost 3  demand 16
(1993,512)  serv_cost 13  trav_cost 3  demand 19
(510,985)  serv_cost 355  trav_cost 55  demand 307
(606,981)  serv_cost 261  trav_cost 41  demand 227
(1533,1447)  serv_cost 96  trav_cost 16  demand 88
(1994,1685)  serv_cost 25  trav_cost 5  demand 26
(717,1106)  serv_cost 59  trav_cost 9  demand 51
(738,1141)  serv_cost 154  trav_cost 24  demand 136
(807,804)  serv_cost 35  trav_cost 5  demand 30
(1178,1995)  serv_cost 71  trav_cost 11  demand 63
(1770,1996)  serv_cost 60  trav_cost 10  demand 58
(1693,1598)  serv_cost 167  trav_cost 27  demand 148
(1214,1705)  serv_cost 509  trav_cost 79  demand 438
(17,286)  serv_cost 131  trav_cost 21  demand 119
(49,55)  serv_cost 13  trav_cost 3  demand 15
(486,1997)  serv_cost 213  trav_cost 33  demand 184
(1914,577)  serv_cost 108  trav_cost 18  demand 98
(626,1791)  serv_cost 24  trav_cost 4  demand 20
(1373,683)  serv_cost 108  trav_cost 18  demand 99
(364,358)  serv_cost 49  trav_cost 9  demand 48
(1998,857)  serv_cost 107  trav_cost 17  demand 97
(419,912)  serv_cost 355  trav_cost 55  demand 308
(1999,910)  serv_cost 178  trav_cost 28  demand 157
(460,2000)  serv_cost 25  trav_cost 5  demand 27
(529,1576)  serv_cost 96  trav_cost 16  demand 89
(1459,2001)  serv_cost 272  trav_cost 42  demand 235
(472,2003)  serv_cost 25  trav_cost 5  demand 28
(1479,1900)  serv_cost 24  trav_cost 4  demand 22
(1069,1391)  serv_cost 119  trav_cost 19  demand 105
(2004,1436)  serv_cost 37  trav_cost 7  demand 37
(534,540)  serv_cost 131  trav_cost 21  demand 119
(88,89)  serv_cost 119  trav_cost 19  demand 105
(1673,16)  serv_cost 130  trav_cost 20  demand 110
(492,2005)  serv_cost 96  trav_cost 16  demand 88
(413,1678)  serv_cost 108  trav_cost 18  demand 97
(1955,2006)  serv_cost 225  trav_cost 35  demand 194
(1753,1673)  serv_cost 118  trav_cost 18  demand 103
(523,2007)  serv_cost 236  trav_cost 36  demand 202
(764,728)  serv_cost 202  trav_cost 32  demand 175
(1634,1522)  serv_cost 237  trav_cost 37  demand 208
(2008,1394)  serv_cost 13  trav_cost 3  demand 14
(191,1352)  serv_cost 284  trav_cost 44  demand 243
(1326,1323)  serv_cost 201  trav_cost 31  demand 170
(256,217)  serv_cost 177  trav_cost 27  demand 151
(815,1526)  serv_cost 13  trav_cost 3  demand 14
(395,2009)  serv_cost 190  trav_cost 30  demand 165
(1766,830)  serv_cost 83  trav_cost 13  demand 73
(2010,2011)  serv_cost 248  trav_cost 38  demand 212
(945,2012)  serv_cost 48  trav_cost 8  demand 45
(1736,938)  serv_cost 131  trav_cost 21  demand 119
(2001,957)  serv_cost 84  trav_cost 14  demand 77
(1740,1681)  serv_cost 49  trav_cost 9  demand 49
(2013,974)  serv_cost 96  trav_cost 16  demand 87
(687,782)  serv_cost 165  trav_cost 25  demand 141
(1559,1392)  serv_cost 106  trav_cost 16  demand 91
(1236,1251)  serv_cost 330  trav_cost 50  demand 280
(1049,1030)  serv_cost 119  trav_cost 19  demand 108
(1065,2015)  serv_cost 25  trav_cost 5  demand 26
(1264,1101)  serv_cost 165  trav_cost 25  demand 140
(1112,1290)  serv_cost 249  trav_cost 39  demand 216
(273,268)  serv_cost 119  trav_cost 19  demand 104
(1755,1754)  serv_cost 437  trav_cost 67  demand 370
(57,1836)  serv_cost 130  trav_cost 20  demand 111
(57,2016)  serv_cost 131  trav_cost 21  demand 117
(110,109)  serv_cost 84  trav_cost 14  demand 76
(574,126)  serv_cost 130  trav_cost 20  demand 113
(1646,1646)  serv_cost 627  trav_cost 97  demand 537
(1966,541)  serv_cost 142  trav_cost 22  demand 122
(589,588)  serv_cost 107  trav_cost 17  demand 95
(1061,1262)  serv_cost 24  trav_cost 4  demand 22
(2017,2018)  serv_cost 60  trav_cost 10  demand 54
(1323,2019)  serv_cost 2054  trav_cost 314  demand 1744
(754,775)  serv_cost 224  trav_cost 34  demand 190
(791,2020)  serv_cost 36  trav_cost 6  demand 32
(1783,1869)  serv_cost 24  trav_cost 4  demand 23
(989,998)  serv_cost 106  trav_cost 16  demand 91
(2017,2021)  serv_cost 189  trav_cost 29  demand 163
(1296,2021)  serv_cost 95  trav_cost 15  demand 81
(1721,983)  serv_cost 24  trav_cost 4  demand 23
(564,556)  serv_cost 167  trav_cost 27  demand 147
(1413,107)  serv_cost 296  trav_cost 46  demand 254
(1584,1867)  serv_cost 201  trav_cost 31  demand 171
(582,1864)  serv_cost 214  trav_cost 34  demand 189
(588,2022)  serv_cost 520  trav_cost 80  demand 445
(1675,222)  serv_cost 13  trav_cost 3  demand 14
(1842,765)  serv_cost 379  trav_cost 59  demand 325
(764,2026)  serv_cost 106  trav_cost 16  demand 91
(2026,323)  serv_cost 142  trav_cost 22  demand 124
(795,343)  serv_cost 202  trav_cost 32  demand 179
(1925,1377)  serv_cost 60  trav_cost 10  demand 58
(405,401)  serv_cost 190  trav_cost 30  demand 166
(1506,907)  serv_cost 13  trav_cost 3  demand 15
(514,474)  serv_cost 60  trav_cost 10  demand 54
(2027,1482)  serv_cost 249  trav_cost 39  demand 219
(1083,569)  serv_cost 296  trav_cost 46  demand 256
(594,982)  serv_cost 177  trav_cost 27  demand 153
(607,593)  serv_cost 190  trav_cost 30  demand 167
(1085,2028)  serv_cost 47  trav_cost 7  demand 40
(1126,1686)  serv_cost 190  trav_cost 30  demand 166
(783,1957)  serv_cost 166  trav_cost 26  demand 146
(1775,2029)  serv_cost 107  trav_cost 17  demand 94
(590,600)  serv_cost 25  trav_cost 5  demand 28
(803,841)  serv_cost 461  trav_cost 71  demand 394
(1172,1131)  serv_cost 130  trav_cost 20  demand 111
(807,1145)  serv_cost 48  trav_cost 8  demand 43
(1158,2030)  serv_cost 83  trav_cost 13  demand 75
(1965,1706)  serv_cost 213  trav_cost 33  demand 181
(1693,1385)  serv_cost 484  trav_cost 74  demand 411
(1250,2014)  serv_cost 60  trav_cost 10  demand 58
(1057,1467)  serv_cost 130  trav_cost 20  demand 112
(2031,2032)  serv_cost 60  trav_cost 10  demand 54
(761,753)  serv_cost 83  trav_cost 13  demand 74
(319,1462)  serv_cost 96  trav_cost 16  demand 87
(832,404)  serv_cost 391  trav_cost 61  demand 339
(885,2033)  serv_cost 84  trav_cost 14  demand 76
(468,919)  serv_cost 213  trav_cost 33  demand 183
(1970,476)  serv_cost 95  trav_cost 15  demand 81
(501,2034)  serv_cost 154  trav_cost 24  demand 132
(966,1743)  serv_cost 107  trav_cost 17  demand 92
(594,564)  serv_cost 166  trav_cost 26  demand 147
(1446,1531)  serv_cost 12  trav_cost 2  demand 12
(1036,1066)  serv_cost 295  trav_cost 45  demand 250
(1437,2035)  serv_cost 83  trav_cost 13  demand 74
(710,1790)  serv_cost 95  trav_cost 15  demand 81
(1137,1492)  serv_cost 72  trav_cost 12  demand 64
(1593,780)  serv_cost 202  trav_cost 32  demand 176
(1146,2036)  serv_cost 190  trav_cost 30  demand 164
(1539,1187)  serv_cost 213  trav_cost 33  demand 182
(883,1218)  serv_cost 273  trav_cost 43  demand 237
(1725,1230)  serv_cost 249  trav_cost 39  demand 219
(1235,1860)  serv_cost 201  trav_cost 31  demand 175
(1237,1247)  serv_cost 438  trav_cost 68  demand 376
(1603,1256)  serv_cost 189  trav_cost 29  demand 160
(1115,2037)  serv_cost 36  trav_cost 6  demand 34
(2039,257)  serv_cost 84  trav_cost 14  demand 76
(1837,321)  serv_cost 108  trav_cost 18  demand 98
(43,392)  serv_cost 84  trav_cost 14  demand 78
(61,1347)  serv_cost 236  trav_cost 36  demand 201
(117,103)  serv_cost 355  trav_cost 55  demand 307
(2040,1700)  serv_cost 142  trav_cost 22  demand 122
(1759,115)  serv_cost 331  trav_cost 51  demand 282
(1630,1776)  serv_cost 155  trav_cost 25  demand 136
(534,1966)  serv_cost 450  trav_cost 70  demand 389
(2041,521)  serv_cost 567  trav_cost 87  demand 481
(582,2042)  serv_cost 296  trav_cost 46  demand 257
(1672,1306)  serv_cost 214  trav_cost 34  demand 187
(1360,2043)  serv_cost 177  trav_cost 27  demand 151
(672,1890)  serv_cost 119  trav_cost 19  demand 107
(344,1781)  serv_cost 708  trav_cost 108  demand 600
(1900,1783)  serv_cost 120  trav_cost 20  demand 109
(657,2044)  serv_cost 49  trav_cost 9  demand 47
(133,114)  serv_cost 96  trav_cost 16  demand 87
(1847,1590)  serv_cost 71  trav_cost 11  demand 61
(1903,1904)  serv_cost 166  trav_cost 26  demand 146
(866,1559)  serv_cost 401  trav_cost 61  demand 341
(954,1230)  serv_cost 142  trav_cost 22  demand 123
(1278,1891)  serv_cost 24  trav_cost 4  demand 21
(1605,2045)  serv_cost 260  trav_cost 40  demand 221
(1820,1347)  serv_cost 48  trav_cost 8  demand 47
(25,1580)  serv_cost 167  trav_cost 27  demand 147
(30,1755)  serv_cost 438  trav_cost 68  demand 377
(1581,1820)  serv_cost 47  trav_cost 7  demand 41
(1771,434)  serv_cost 107  trav_cost 17  demand 94
(1839,1912)  serv_cost 413  trav_cost 63  demand 351
(137,2046)  serv_cost 83  trav_cost 13  demand 72
(1764,136)  serv_cost 143  trav_cost 23  demand 128
(573,2047)  serv_cost 37  trav_cost 7  demand 39
(1866,2048)  serv_cost 130  trav_cost 20  demand 111
(151,1608)  serv_cost 131  trav_cost 21  demand 116
(205,196)  serv_cost 438  trav_cost 68  demand 377
(826,1845)  serv_cost 189  trav_cost 29  demand 164
(2049,817)  serv_cost 25  trav_cost 5  demand 26
(884,2050)  serv_cost 37  trav_cost 7  demand 36
(2051,932)  serv_cost 154  trav_cost 24  demand 131
(916,2052)  serv_cost 130  trav_cost 20  demand 111
(2010,971)  serv_cost 107  trav_cost 17  demand 96
(565,957)  serv_cost 225  trav_cost 35  demand 196
(978,2053)  serv_cost 24  trav_cost 4  demand 20
(568,1460)  serv_cost 95  trav_cost 15  demand 82
(659,623)  serv_cost 237  trav_cost 37  demand 207
(1786,1930)  serv_cost 273  trav_cost 43  demand 238
(2054,1726)  serv_cost 603  trav_cost 93  demand 519
(1332,1339)  serv_cost 602  trav_cost 92  demand 513
(495,2055)  serv_cost 177  trav_cost 27  demand 153
(1811,1186)  serv_cost 213  trav_cost 33  demand 183
(939,1555)  serv_cost 36  trav_cost 6  demand 33
(1283,1440)  serv_cost 248  trav_cost 38  demand 212
(1978,2056)  serv_cost 47  trav_cost 7  demand 41
(1697,1422)  serv_cost 119  trav_cost 19  demand 107
(1418,1546)  serv_cost 190  trav_cost 30  demand 164
(1421,1324)  serv_cost 131  trav_cost 21  demand 118
(1881,1254)  serv_cost 13  trav_cost 3  demand 16
(1949,1870)  serv_cost 284  trav_cost 44  demand 245
(837,2057)  serv_cost 108  trav_cost 18  demand 98
(483,509)  serv_cost 95  trav_cost 15  demand 83
(545,977)  serv_cost 95  trav_cost 15  demand 84
(981,1553)  serv_cost 154  trav_cost 24  demand 135
(2058,608)  serv_cost 189  trav_cost 29  demand 163
(1901,651)  serv_cost 37  trav_cost 7  demand 38
(1127,2059)  serv_cost 37  trav_cost 7  demand 36
(1138,2060)  serv_cost 37  trav_cost 7  demand 37
(1903,1495)  serv_cost 107  trav_cost 17  demand 97
(1145,1902)  serv_cost 36  trav_cost 6  demand 33
(1184,1178)  serv_cost 108  trav_cost 18  demand 98
(1963,1163)  serv_cost 355  trav_cost 55  demand 308
(942,1215)  serv_cost 190  trav_cost 30  demand 168
(1668,1292)  serv_cost 249  trav_cost 39  demand 216
(203,201)  serv_cost 107  trav_cost 17  demand 94
(2061,292)  serv_cost 48  trav_cost 8  demand 47
(320,1835)  serv_cost 83  trav_cost 13  demand 74
(1836,1837)  serv_cost 106  trav_cost 16  demand 90
(1796,96)  serv_cost 118  trav_cost 18  demand 102
(1469,489)  serv_cost 485  trav_cost 75  demand 416
(1797,575)  serv_cost 72  trav_cost 12  demand 69
(572,1585)  serv_cost 95  trav_cost 15  demand 81
(1778,583)  serv_cost 12  trav_cost 2  demand 12
(1791,2063)  serv_cost 120  trav_cost 20  demand 109
(260,233)  serv_cost 131  trav_cost 21  demand 115
(264,709)  serv_cost 344  trav_cost 54  demand 299
(1477,725)  serv_cost 284  trav_cost 44  demand 243
(2064,737)  serv_cost 37  trav_cost 7  demand 37
(756,293)  serv_cost 95  trav_cost 15  demand 83
(793,768)  serv_cost 83  trav_cost 13  demand 71
(792,376)  serv_cost 25  trav_cost 5  demand 28
(1677,1479)  serv_cost 143  trav_cost 23  demand 129
(2065,382)  serv_cost 48  trav_cost 8  demand 44
(1998,833)  serv_cost 166  trav_cost 26  demand 142
(904,444)  serv_cost 13  trav_cost 3  demand 14
(2066,278)  serv_cost 224  trav_cost 34  demand 190
(2031,1781)  serv_cost 236  trav_cost 36  demand 202
(1976,1075)  serv_cost 120  trav_cost 20  demand 109
(974,2067)  serv_cost 60  trav_cost 10  demand 53
(1313,1302)  serv_cost 225  trav_cost 35  demand 193
(166,1353)  serv_cost 71  trav_cost 11  demand 64
(1363,1354)  serv_cost 143  trav_cost 23  demand 126
(932,498)  serv_cost 295  trav_cost 45  demand 250
(1416,1305)  serv_cost 391  trav_cost 61  demand 338
(1122,1118)  serv_cost 36  trav_cost 6  demand 33
(705,2068)  serv_cost 130  trav_cost 20  demand 112
(1414,1669)  serv_cost 225  trav_cost 35  demand 196
(733,726)  serv_cost 107  trav_cost 17  demand 95
(378,342)  serv_cost 213  trav_cost 33  demand 183
(831,2069)  serv_cost 95  trav_cost 15  demand 83
(2071,430)  serv_cost 260  trav_cost 40  demand 225
(934,2072)  serv_cost 36  trav_cost 6  demand 33
(1717,939)  serv_cost 260  trav_cost 40  demand 220
(484,2073)  serv_cost 36  trav_cost 6  demand 34
(1928,2074)  serv_cost 94  trav_cost 14  demand 80
(975,965)  serv_cost 177  trav_cost 27  demand 150
(563,554)  serv_cost 71  trav_cost 11  demand 62
(991,2075)  serv_cost 95  trav_cost 15  demand 83
(1020,1035)  serv_cost 107  trav_cost 17  demand 94
(654,1047)  serv_cost 71  trav_cost 11  demand 60
(2076,1067)  serv_cost 118  trav_cost 18  demand 100
(2077,697)  serv_cost 72  trav_cost 12  demand 64
(1085,2078)  serv_cost 95  trav_cost 15  demand 81
(1164,806)  serv_cost 36  trav_cost 6  demand 33
(806,2079)  serv_cost 225  trav_cost 35  demand 195
(1465,1560)  serv_cost 95  trav_cost 15  demand 84
(1248,2080)  serv_cost 36  trav_cost 6  demand 33
(1659,1058)  serv_cost 283  trav_cost 43  demand 240
(1111,1286)  serv_cost 155  trav_cost 25  demand 137
(286,228)  serv_cost 201  trav_cost 31  demand 174
(36,302)  serv_cost 131  trav_cost 21  demand 115
(94,495)  serv_cost 131  trav_cost 21  demand 118
(1776,107)  serv_cost 120  trav_cost 20  demand 108
(1412,1380)  serv_cost 83  trav_cost 13  demand 73
(578,2082)  serv_cost 84  trav_cost 14  demand 76
(433,1943)  serv_cost 178  trav_cost 28  demand 156
(1608,174)  serv_cost 131  trav_cost 21  demand 117
(321,373)  serv_cost 154  trav_cost 24  demand 134
(1811,1539)  serv_cost 462  trav_cost 72  demand 397
(906,2083)  serv_cost 25  trav_cost 5  demand 29
(316,756)  serv_cost 95  trav_cost 15  demand 84
(299,1883)  serv_cost 295  trav_cost 45  demand 253
(1706,1601)  serv_cost 285  trav_cost 45  demand 247
(1170,1291)  serv_cost 83  trav_cost 13  demand 73
(343,314)  serv_cost 213  trav_cost 33  demand 185
(332,1649)  serv_cost 472  trav_cost 72  demand 403
(383,377)  serv_cost 225  trav_cost 35  demand 192
(54,67)  serv_cost 107  trav_cost 17  demand 97
(983,1998)  serv_cost 94  trav_cost 14  demand 80
(423,426)  serv_cost 37  trav_cost 7  demand 39
(1679,1480)  serv_cost 189  trav_cost 29  demand 160
(971,500)  serv_cost 13  trav_cost 3  demand 17
(2084,514)  serv_cost 248  trav_cost 38  demand 210
(2085,1083)  serv_cost 461  trav_cost 71  demand 396
(1483,1501)  serv_cost 356  trav_cost 56  demand 309
(655,2086)  serv_cost 84  trav_cost 14  demand 78
(697,2087)  serv_cost 49  trav_cost 9  demand 47
(2088,779)  serv_cost 12  trav_cost 2  demand 10
(1953,1904)  serv_cost 107  trav_cost 17  demand 97
(1920,871)  serv_cost 12  trav_cost 2  demand 11
(2089,897)  serv_cost 71  trav_cost 11  demand 62
(1563,1055)  serv_cost 202  trav_cost 32  demand 179
(1833,1748)  serv_cost 237  trav_cost 37  demand 207
(1285,1517)  serv_cost 107  trav_cost 17  demand 95
(62,1771)  serv_cost 236  trav_cost 36  demand 202
(2090,1773)  serv_cost 367  trav_cost 57  demand 318
(116,2091)  serv_cost 296  trav_cost 46  demand 258
(1777,2092)  serv_cost 165  trav_cost 25  demand 140
(1733,523)  serv_cost 909  trav_cost 139  demand 773
(1798,2093)  serv_cost 189  trav_cost 29  demand 163
(184,2024)  serv_cost 119  trav_cost 19  demand 107
(1451,630)  serv_cost 202  trav_cost 32  demand 176
(234,231)  serv_cost 24  trav_cost 4  demand 21
(1415,2095)  serv_cost 106  trav_cost 16  demand 92
(19,256)  serv_cost 213  trav_cost 33  demand 182
(1983,266)  serv_cost 190  trav_cost 30  demand 168
(1760,1916)  serv_cost 48  trav_cost 8  demand 43
(1500,60)  serv_cost 496  trav_cost 76  demand 423
(2097,458)  serv_cost 602  trav_cost 92  demand 513
(536,2013)  serv_cost 83  trav_cost 13  demand 71
(1909,2054)  serv_cost 402  trav_cost 62  demand 347
(1707,1602)  serv_cost 37  trav_cost 7  demand 37
(1402,1817)  serv_cost 119  trav_cost 19  demand 107
(1564,1277)  serv_cost 296  trav_cost 46  demand 254
(1183,1579)  serv_cost 83  trav_cost 13  demand 75
(2039,1370)  serv_cost 189  trav_cost 29  demand 161
(2098,137)  serv_cost 49  trav_cost 9  demand 48
(1585,1511)  serv_cost 1038  trav_cost 158  demand 880
(2022,1913)  serv_cost 555  trav_cost 85  demand 470
(612,190)  serv_cost 143  trav_cost 23  demand 127
(727,1984)  serv_cost 177  trav_cost 27  demand 152
(2099,1843)  serv_cost 72  trav_cost 12  demand 68
(768,2100)  serv_cost 49  trav_cost 9  demand 49
(318,1614)  serv_cost 248  trav_cost 38  demand 210
(345,2101)  serv_cost 47  trav_cost 7  demand 41
(846,799)  serv_cost 248  trav_cost 38  demand 210
(903,2102)  serv_cost 202  trav_cost 32  demand 176
(928,924)  serv_cost 578  trav_cost 88  demand 491
(449,2103)  serv_cost 13  trav_cost 3  demand 17
(920,934)  serv_cost 37  trav_cost 7  demand 39
(930,1444)  serv_cost 37  trav_cost 7  demand 38
(975,1589)  serv_cost 119  trav_cost 19  demand 104
(977,991)  serv_cost 95  trav_cost 15  demand 82
(972,2058)  serv_cost 190  trav_cost 30  demand 165
(2075,2104)  serv_cost 72  trav_cost 12  demand 68
(2075,602)  serv_cost 95  trav_cost 15  demand 81
(556,622)  serv_cost 343  trav_cost 53  demand 296
(1084,710)  serv_cost 36  trav_cost 6  demand 36
(1127,1137)  serv_cost 72  trav_cost 12  demand 66
(838,2105)  serv_cost 96  trav_cost 16  demand 86
(1171,1227)  serv_cost 579  trav_cost 89  demand 495
(944,941)  serv_cost 154  trav_cost 24  demand 134
(1219,2106)  serv_cost 260  trav_cost 40  demand 220
(988,2106)  serv_cost 84  trav_cost 14  demand 79
(164,183)  serv_cost 119  trav_cost 19  demand 106
(1823,1945)  serv_cost 367  trav_cost 57  demand 318
(1752,2107)  serv_cost 154  trav_cost 24  demand 136
(256,2108)  serv_cost 60  trav_cost 10  demand 54
(216,1543)  serv_cost 307  trav_cost 47  demand 262
(1567,524)  serv_cost 354  trav_cost 54  demand 300
(236,223)  serv_cost 13  trav_cost 3  demand 14
(316,329)  serv_cost 83  trav_cost 13  demand 75
(794,2031)  serv_cost 450  trav_cost 70  demand 387
(1438,2109)  serv_cost 14  trav_cost 4  demand 19
(1572,378)  serv_cost 248  trav_cost 38  demand 212
(858,1574)  serv_cost 119  trav_cost 19  demand 104
(1572,1575)  serv_cost 272  trav_cost 42  demand 233
(1427,2110)  serv_cost 213  trav_cost 33  demand 183
(475,482)  serv_cost 95  trav_cost 15  demand 83
(2097,1483)  serv_cost 343  trav_cost 53  demand 295
(1808,2111)  serv_cost 47  trav_cost 7  demand 40
(739,1847)  serv_cost 60  trav_cost 10  demand 54
(2112,1623)  serv_cost 119  trav_cost 19  demand 108
(1558,809)  serv_cost 25  trav_cost 5  demand 27
(1173,905)  serv_cost 130  trav_cost 20  demand 111
(2113,1549)  serv_cost 131  trav_cost 21  demand 115
(1053,1550)  serv_cost 166  trav_cost 26  demand 146
(1074,2114)  serv_cost 107  trav_cost 17  demand 94
(1549,1512)  serv_cost 212  trav_cost 32  demand 180
(1283,1112)  serv_cost 83  trav_cost 13  demand 75
(1133,2116)  serv_cost 25  trav_cost 5  demand 28
(1328,1487)  serv_cost 107  trav_cost 17  demand 93
(870,917)  serv_cost 177  trav_cost 27  demand 152
(1141,1557)  serv_cost 71  trav_cost 11  demand 62
(30,1978)  serv_cost 84  trav_cost 14  demand 77
(2117,1265)  serv_cost 143  trav_cost 23  demand 128
(1051,2118)  serv_cost 60  trav_cost 10  demand 57
(2119,49)  serv_cost 119  trav_cost 19  demand 106
(1943,2120)  serv_cost 106  trav_cost 16  demand 90
(2121,1469)  serv_cost 72  trav_cost 12  demand 68
(1757,1499)  serv_cost 71  trav_cost 11  demand 60
(2122,183)  serv_cost 343  trav_cost 53  demand 293
(175,1632)  serv_cost 413  trav_cost 63  demand 352
(182,185)  serv_cost 179  trav_cost 29  demand 159
(1822,1819)  serv_cost 379  trav_cost 59  demand 327
(1841,1373)  serv_cost 96  trav_cost 16  demand 88
(222,2123)  serv_cost 319  trav_cost 49  demand 272
(1949,349)  serv_cost 154  trav_cost 24  demand 136
(1425,1423)  serv_cost 166  trav_cost 26  demand 146
(384,385)  serv_cost 344  trav_cost 54  demand 298
(788,388)  serv_cost 533  trav_cost 83  demand 459
(1481,2071)  serv_cost 83  trav_cost 13  demand 70
(1505,1767)  serv_cost 13  trav_cost 3  demand 16
(2010,1851)  serv_cost 72  trav_cost 12  demand 68
(479,481)  serv_cost 342  trav_cost 52  demand 290
(508,515)  serv_cost 95  trav_cost 15  demand 83
(984,558)  serv_cost 47  trav_cost 7  demand 40
(556,2097)  serv_cost 155  trav_cost 25  demand 139
(609,1654)  serv_cost 84  trav_cost 14  demand 79
(1447,623)  serv_cost 283  trav_cost 43  demand 241
(2085,690)  serv_cost 95  trav_cost 15  demand 81
(836,2124)  serv_cost 107  trav_cost 17  demand 93
(899,1216)  serv_cost 461  trav_cost 71  demand 395
(1859,2125)  serv_cost 12  trav_cost 2  demand 11
(1327,1342)  serv_cost 1924  trav_cost 294  demand 1636
(1907,2021)  serv_cost 84  trav_cost 14  demand 78
(1367,1333)  serv_cost 155  trav_cost 25  demand 137
(586,2058)  serv_cost 189  trav_cost 29  demand 164
(4,212)  serv_cost 248  trav_cost 38  demand 213
(1513,1077)  serv_cost 37  trav_cost 7  demand 37
(549,2126)  serv_cost 96  trav_cost 16  demand 89
(955,2001)  serv_cost 131  trav_cost 21  demand 118
(1009,1833)  serv_cost 401  trav_cost 61  demand 341
(299,284)  serv_cost 83  trav_cost 13  demand 74
(324,2127)  serv_cost 106  trav_cost 16  demand 91
(66,2128)  serv_cost 875  trav_cost 135  demand 749
(2129,1774)  serv_cost 143  trav_cost 23  demand 126
(2130,85)  serv_cost 13  trav_cost 3  demand 19
(1489,1630)  serv_cost 118  trav_cost 18  demand 102
(126,121)  serv_cost 83  trav_cost 13  demand 74
(552,1380)  serv_cost 403  trav_cost 63  demand 349
(1840,2093)  serv_cost 166  trav_cost 26  demand 142
(166,612)  serv_cost 261  trav_cost 41  demand 227
(635,1842)  serv_cost 331  trav_cost 51  demand 281
(309,2099)  serv_cost 143  trav_cost 23  demand 128
(773,2131)  serv_cost 36  trav_cost 6  demand 31
(380,2132)  serv_cost 12  trav_cost 2  demand 10
(420,1951)  serv_cost 25  trav_cost 5  demand 28
(1445,945)  serv_cost 60  trav_cost 10  demand 54
(959,2133)  serv_cost 108  trav_cost 18  demand 98
(995,2134)  serv_cost 71  trav_cost 11  demand 62
(1045,1034)  serv_cost 48  trav_cost 8  demand 43
(643,1041)  serv_cost 319  trav_cost 49  demand 270
(1437,2135)  serv_cost 83  trav_cost 13  demand 73
(1827,1116)  serv_cost 25  trav_cost 5  demand 28
(2136,874)  serv_cost 25  trav_cost 5  demand 29
(1319,2137)  serv_cost 178  trav_cost 28  demand 158
(1309,1334)  serv_cost 143  trav_cost 23  demand 125
(631,1868)  serv_cost 49  trav_cost 9  demand 49
(1590,714)  serv_cost 47  trav_cost 7  demand 41
(2138,1928)  serv_cost 24  trav_cost 4  demand 22
(1043,686)  serv_cost 319  trav_cost 49  demand 270
(2139,1106)  serv_cost 60  trav_cost 10  demand 53
(1917,2140)  serv_cost 213  trav_cost 33  demand 183
(2116,1154)  serv_cost 249  trav_cost 39  demand 215
(212,2141)  serv_cost 224  trav_cost 34  demand 190
(6,7)  serv_cost 319  trav_cost 49  demand 274
(59,61)  serv_cost 237  trav_cost 37  demand 205
(2029,1484)  serv_cost 120  trav_cost 20  demand 109
(158,1647)  serv_cost 25  trav_cost 5  demand 25
(173,2122)  serv_cost 119  trav_cost 19  demand 106
(735,730)  serv_cost 83  trav_cost 13  demand 74
(330,2142)  serv_cost 108  trav_cost 18  demand 98
(348,352)  serv_cost 12  trav_cost 2  demand 11
(358,1424)  serv_cost 131  trav_cost 21  demand 114
(1486,349)  serv_cost 178  trav_cost 28  demand 158
(389,341)  serv_cost 354  trav_cost 54  demand 303
(418,414)  serv_cost 189  trav_cost 29  demand 163
(459,1678)  serv_cost 71  trav_cost 11  demand 63
(2071,462)  serv_cost 84  trav_cost 14  demand 79
(572,171)  serv_cost 49  trav_cost 9  demand 49
(499,947)  serv_cost 107  trav_cost 17  demand 93
(1652,2027)  serv_cost 95  trav_cost 15  demand 85
(986,1693)  serv_cost 226  trav_cost 36  demand 198
(1126,721)  serv_cost 48  trav_cost 8  demand 43
(1822,1636)  serv_cost 72  trav_cost 12  demand 69
(1359,1314)  serv_cost 284  trav_cost 44  demand 243
(1902,805)  serv_cost 118  trav_cost 18  demand 101
(434,86)  serv_cost 107  trav_cost 17  demand 95
(278,2143)  serv_cost 120  trav_cost 20  demand 109
(1223,1226)  serv_cost 106  trav_cost 16  demand 90
(1794,2144)  serv_cost 59  trav_cost 9  demand 50
(1910,1234)  serv_cost 154  trav_cost 24  demand 132
(1030,1031)  serv_cost 95  trav_cost 15  demand 83
(78,1582)  serv_cost 118  trav_cost 18  demand 101
(146,2145)  serv_cost 390  trav_cost 60  demand 333
(540,151)  serv_cost 131  trav_cost 21  demand 118
(632,2146)  serv_cost 59  trav_cost 9  demand 52
(737,2147)  serv_cost 48  trav_cost 8  demand 47
(327,798)  serv_cost 108  trav_cost 18  demand 98
(1424,346)  serv_cost 143  trav_cost 23  demand 127
(361,333)  serv_cost 189  trav_cost 29  demand 163
(2148,345)  serv_cost 59  trav_cost 9  demand 50
(365,2149)  serv_cost 131  trav_cost 21  demand 115
